id,codigo,titulo,tipo,operacion,zona,departamento,municipio,hab,banos,garaje,precio,moneda,url,imagen,lat,lng,geo_tipo
45692,,"Casa en Venta americas iii, managua",Casa,venta,americas iii,managua,,,,,140000.00,USD,https://momotomborealestate.com/property/casa-en-venta-americas-iii-managua/,https://momotomborealestate.com/wp-content/uploads/properties/8339_20160617110410450.jpg?v=1752641067,12.1547116,-86.2737250,administrative
45806,,"Casa en Renta rivas, rivas",Casa,renta,rivas,rivas,,,,,300.00,USD,https://momotomborealestate.com/property/casa-en-renta-rivas-rivas/,https://momotomborealestate.com/wp-content/uploads/properties/8324_20170605104749594.jpg?v=1752641104,11.4389392,-85.8287394,administrative
45906,,"Casa en Venta reparto belmonte, managua",Casa,venta,reparto belmonte,managua,,,,,390000.00,USD,https://momotomborealestate.com/property/casa-en-venta-reparto-belmonte-managua/,https://momotomborealestate.com/wp-content/uploads/properties/8310_20160611102002128.jpg?v=1752641141,12.1261486,-86.3081384,neighbourhood
45943,,"Casa en Venta & Renta las colinas sur, managua",Casa,venta,& Renta las colinas sur,managua,,,,,430000.00,USD,https://momotomborealestate.com/property/casa-en-venta-renta-las-colinas-sur-managua-3/,https://momotomborealestate.com/wp-content/uploads/properties/8303_20170725153903189.jpg?v=1752641151,12.1547116,-86.2737250,administrative
46089,,"Casa en Venta san antonio sur, managua",Casa,venta,san antonio sur,managua,,,,,250000.00,USD,https://momotomborealestate.com/property/casa-en-venta-san-antonio-sur-managua/,https://momotomborealestate.com/wp-content/uploads/properties/8284_20160520150917971.jpg?v=1752641196,12.0657481,-86.2302170,neighbourhood
46166,,"Casa en Venta villa reconciliacion, managua",Casa,venta,villa reconciliacion,managua,,,,,65000.00,USD,https://momotomborealestate.com/property/casa-en-venta-villa-reconciliacion-managua-3/,https://momotomborealestate.com/wp-content/uploads/properties/8273_20160517100507144.jpg?v=1752641219,12.1385257,-86.1989819,neighbourhood
46304,,"Casa en Renta santo domingo, managua",Casa,renta,santo domingo,managua,,,,,1300.00,USD,https://momotomborealestate.com/property/casa-en-renta-santo-domingo-managua-34/,https://momotomborealestate.com/wp-content/uploads/properties/8252_20160512131931477.jpg?v=1752641257,12.1516383,-86.2663177,administrative
46312,,"Casa en Renta santo domingo, managua",Casa,renta,santo domingo,managua,,,,,1300.00,USD,https://momotomborealestate.com/property/casa-en-renta-santo-domingo-managua-35/,https://momotomborealestate.com/wp-content/uploads/properties/8251_20160512131834936.jpg?v=1752641258,12.1516383,-86.2663177,administrative
46475,,"Casa en Venta Carretera A Masaya, Managua",Casa,venta,Carretera A Masaya,Managua,,,,,500000.00,USD,https://momotomborealestate.com/property/mansi-n-en-venta-carretera-a-masaya-managua/,https://momotomborealestate.com/wp-content/uploads/properties/8226_20160503094807002.jpg?v=1752641327,12.0777949,-86.2231504,trunk
46655,,"Casa en Ninguno ciudad jardin, managua",,,Casa en Ninguno ciudad jardin,managua,,,,,,USD,https://momotomborealestate.com/property/casa-en-ninguno-ciudad-jardin-managua/,https://momotomborealestate.com/wp-content/uploads/properties/8199_20160415150614008.jpg?v=1752641457,12.1547116,-86.2737250,administrative
46689,,"Casa en Venta & Renta Diriamba, Diriamba",Casa,venta,& Renta Diriamba,Diriamba,,,,,230000.00,USD,https://momotomborealestate.com/property/casa-en-venta-renta-diriamba-diriamba/,https://momotomborealestate.com/wp-content/uploads/properties/15520655251-584x405.jpg?v=1752641481,11.6947004,-86.3812383,administrative
46861,,"Casa en Venta los robles, managua",Casa,venta,los robles,managua,,,,,460000.00,USD,https://momotomborealestate.com/property/casa-en-venta-los-robles-managua-7/,https://momotomborealestate.com/wp-content/uploads/properties/8169_20160407095630198.jpg?v=1752641575,12.1212007,-86.2653351,administrative
46911,,"Casa en Venta granada, granada",Casa,venta,granada,granada,,,,,180000.00,USD,https://momotomborealestate.com/property/casa-en-venta-granada-granada-8/,https://momotomborealestate.com/wp-content/uploads/properties/56065-584x438.jpeg?v=1752641601,11.9303670,-85.9535387,administrative
46916,,"Casa en Venta americas i, managua",Casa,venta,americas i,managua,,,,,42000.00,USD,https://momotomborealestate.com/property/casa-en-venta-americas-i-managua/,,12.1448731,-86.2610807,casino
46937,,"Casa en Renta Carretera Sur, Managua",Casa,renta,Carretera Sur,Managua,,,,,600.00,USD,https://momotomborealestate.com/property/casa-en-renta-carretera-sur-managua-60/,https://momotomborealestate.com/wp-content/uploads/properties/8156_20170923114612983.jpg?v=1752641615,12.1372298,-86.3076137,trunk
46944,,"Casa en Venta carretera sur, managua",Casa,venta,carretera sur,managua,,,,,490000.00,USD,https://momotomborealestate.com/property/casa-en-venta-carretera-sur-managua-56/,https://momotomborealestate.com/wp-content/uploads/properties/77694-584x438.jpeg?v=1752641618,12.1412787,-86.2953782,trunk
46975,,"Casa en Venta villa santa fe, managua",Casa,venta,villa santa fe,managua,,,,,200000.00,USD,https://momotomborealestate.com/property/casa-en-venta-villa-santa-fe-managua/,https://momotomborealestate.com/wp-content/uploads/properties/8152_20160401114137256.jpg?v=1752641634,12.1176158,-86.2718252,administrative
47210,,"Casa en Venta & Renta Carretera A Intermezzo Del Bosque, Managua",Casa,venta,& Renta Carretera A Intermezzo Del Bosque,Managua,,,,,790000.00,USD,https://momotomborealestate.com/property/mansi-n-en-venta-renta-carretera-a-intermezzo-del-bosque-managua/,https://momotomborealestate.com/wp-content/uploads/properties/8128_20170616125511011.jpg?v=1752641725,12.1547116,-86.2737250,administrative
47272,,"Casa en Venta Nindiri, Masaya",Casa,venta,Nindiri,Masaya,,,,,45000.00,USD,https://momotomborealestate.com/property/casa-en-venta-nindiri-masaya-6/,https://momotomborealestate.com/wp-content/uploads/properties/8122_20160318111738406.jpg?v=1752641745,12.0030065,-86.1201997,administrative
47326,,"Casa en Venta monseñor lezcano, managua",Casa,venta,monseñor lezcano,managua,,,,,490000.00,USD,https://momotomborealestate.com/property/casa-en-venta-monse-or-lezcano-managua-5/,https://momotomborealestate.com/wp-content/uploads/properties/8111_20160317094428667.jpg?v=1752641763,12.1497547,-86.2987362,administrative
47455,,"Casa en Venta & Renta barrio cristo el rosario, managua",Casa,venta,& Renta barrio cristo el rosario,managua,,,,,45000.00,USD,https://momotomborealestate.com/property/casa-en-venta-renta-barrio-cristo-el-rosario-managua/,https://momotomborealestate.com/wp-content/uploads/properties/8086_20160309133852554.jpg?v=1752641878,12.1547116,-86.2737250,administrative
47658,,"Casa en Venta carretera nueva a leon, managua",Casa,venta,carretera nueva a leon,managua,,,,,47000.00,USD,https://momotomborealestate.com/property/casa-en-venta-carretera-nueva-a-leon-managua-21/,https://momotomborealestate.com/wp-content/uploads/properties/8058_20160301093015516.jpg?v=1752641985,12.2289547,-86.4150341,trunk
47669,,"Casa en Venta Reparto Las Palmas, Managua",Casa,venta,Reparto Las Palmas,Managua,,,,,190000.00,USD,https://momotomborealestate.com/property/casa-en-venta-reparto-las-palmas-managua-5/,https://momotomborealestate.com/wp-content/uploads/properties/85419-584x438.jpeg?v=1752641990,12.1547116,-86.2737250,administrative
47857,,"Casa en Venta carretera nueva a leon, managua",Casa,venta,carretera nueva a leon,managua,,,,,60000.00,USD,https://momotomborealestate.com/property/casa-en-venta-carretera-nueva-a-leon-managua-22/,https://momotomborealestate.com/wp-content/uploads/properties/8028_20160222115634585.jpg?v=1752642080,12.2289547,-86.4150341,trunk
48028,,"Casa en Venta & Renta esquipulas, managua",Casa,venta,& Renta esquipulas,managua,,,,,140000.00,USD,https://momotomborealestate.com/property/casa-en-venta-renta-esquipulas-managua-8/,https://momotomborealestate.com/wp-content/uploads/properties/8002_20160211150400360.jpg?v=1752642134,12.1547116,-86.2737250,administrative
48129,,"Casa en Venta carretera nueva a leon, managua",Casa,venta,carretera nueva a leon,managua,,,,,250000.00,USD,https://momotomborealestate.com/property/casa-en-venta-carretera-nueva-a-leon-managua-23/,https://momotomborealestate.com/wp-content/uploads/properties/7992_20160208102804424.jpg?v=1752642169,12.2289547,-86.4150341,trunk
48222,,"Casa en Renta planes de altamira, managua",Casa,renta,planes de altamira,managua,,,,,1600.00,USD,https://momotomborealestate.com/property/casa-en-renta-planes-de-altamira-managua-4/,https://momotomborealestate.com/wp-content/uploads/properties/7976_20170515100626412.jpg?v=1752642214,12.1152990,-86.2651231,apartments
48227,,"Casa en Renta planes de altamira, managua",Casa,renta,planes de altamira,managua,,,,,1800.00,USD,https://momotomborealestate.com/property/casa-en-renta-planes-de-altamira-managua-5/,https://momotomborealestate.com/wp-content/uploads/properties/7975_20170515094944217.jpg?v=1752642215,12.1152990,-86.2651231,apartments
48348,,"Casa en Venta lomas de guadalupe, managua",Casa,venta,lomas de guadalupe,managua,,,,,340000.00,USD,https://momotomborealestate.com/property/casa-en-venta-lomas-de-guadalupe-managua/,https://momotomborealestate.com/wp-content/uploads/properties/7960_20160127114228181.jpg?v=1752642293,12.1255037,-86.2670747,administrative
48363,,"Casa en Venta altamira, managua",Casa,venta,altamira,managua,,,,,165000.00,USD,https://momotomborealestate.com/property/casa-en-venta-altamira-managua-14/,https://momotomborealestate.com/wp-content/uploads/properties/7958_20170526145034388.jpg?v=1752642319,12.1254717,-86.2541078,bus_stop
48381,,"Casa en Venta carretera vieja a leon, managua",Casa,venta,carretera vieja a leon,managua,,,,,30000.00,USD,https://momotomborealestate.com/property/casa-en-venta-carretera-vieja-a-leon-managua-19/,https://momotomborealestate.com/wp-content/uploads/properties/7954_20160120142523830.jpg?v=1752642324,12.0731952,-86.4953759,trunk
48514,,"Casa en Venta Carretera Ticuantepe-La Concha, Managua",Casa,venta,Carretera Ticuantepe-La Concha,Managua,,,,,1300000.00,USD,https://momotomborealestate.com/property/casa-en-venta-carretera-ticuantepe-la-concha-managua/,https://momotomborealestate.com/wp-content/uploads/properties/7931_20160115125115585.jpg?v=1752642422,11.9780836,-86.2196587,secondary
48971,,"Casa en Venta barrio santa ana, managua",Casa,venta,barrio santa ana,managua,,,,,120000.00,USD,https://momotomborealestate.com/property/casa-en-venta-barrio-santa-ana-managua/,https://momotomborealestate.com/wp-content/uploads/properties/7861_20151216092727887.jpg?v=1752642617,12.1542419,-86.2890063,administrative
49058,,"Casa en Venta & Renta reparto lomas de san judas, managua",Casa,venta,& Renta reparto lomas de san judas,managua,,,,,120000.00,USD,https://momotomborealestate.com/property/casa-en-venta-renta-reparto-lomas-de-san-judas-managua/,https://momotomborealestate.com/wp-content/uploads/properties/53341-584x438.jpeg?v=1752642645,12.1547116,-86.2737250,administrative
49244,,"Casa en Venta Santo Domingo, Managua",Casa,venta,Santo Domingo,Managua,,,,,,USD,https://momotomborealestate.com/property/casa-en-venta-santo-domingo-managua-34/,https://momotomborealestate.com/wp-content/uploads/properties/7822_20151130093608260.jpg?v=1752642752,12.1516383,-86.2663177,administrative
49480,,"Casa en Venta pista juan pablo segundo / barrio el pilar, managua",Casa,venta,pista juan pablo segundo / barrio el pilar,managua,,,,,65000.00,USD,https://momotomborealestate.com/property/casa-en-venta-pista-juan-pablo-segundo-barrio-el-pilar-managua/,https://momotomborealestate.com/wp-content/uploads/properties/7790_20151120120324708.jpg?v=1752642871,12.1547116,-86.2737250,administrative
49678,,"Casa en Renta carretera sur, managua",Casa,renta,carretera sur,managua,,,,,3500.00,USD,https://momotomborealestate.com/property/casa-en-renta-carretera-sur-managua-63/,https://momotomborealestate.com/wp-content/uploads/properties/15512163231-584x405.jpg?v=1752642935,12.1412787,-86.2953782,trunk
49733,,"Casa en Venta ciudad jardin, managua",Casa,venta,ciudad jardin,managua,,,,,70000.00,USD,https://momotomborealestate.com/property/casa-en-venta-ciudad-jardin-managua-10/,https://momotomborealestate.com/wp-content/uploads/properties/7760_20151111124854074.jpg?v=1752642949,12.1438958,-86.2552830,neighbourhood
49751,,"Casa en Renta carretera a veracruz, managua",Casa,renta,carretera a veracruz,managua,,,,,1500.00,USD,https://momotomborealestate.com/property/casa-en-renta-carretera-a-veracruz-managua-9/,https://momotomborealestate.com/wp-content/uploads/properties/7757_20151109152201174.jpg?v=1752642954,12.0932894,-86.1617105,secondary
49943,,"Casa en Venta santo domingo, managua",Casa,venta,santo domingo,managua,,,,,230000.00,USD,https://momotomborealestate.com/property/casa-en-venta-santo-domingo-managua-36/,https://momotomborealestate.com/wp-content/uploads/properties/7733_20151103112014373.jpg?v=1752643003,12.1516383,-86.2663177,administrative
50094,,"Casa en Renta carretera a masaya, managua",Casa,renta,carretera a masaya,managua,,,,,700.00,USD,https://momotomborealestate.com/property/casa-en-renta-carretera-a-masaya-managua-63/,,12.1246067,-86.2648241,trunk
50259,,"Casa en Venta reparto casimiro sotelo, managua",Casa,venta,reparto casimiro sotelo,managua,,,,,800000.00,USD,https://momotomborealestate.com/property/casa-en-venta-reparto-casimiro-sotelo-managua-2/,https://momotomborealestate.com/wp-content/uploads/properties/7679_20151021155832986.jpg?v=1752643142,12.1547116,-86.2737250,administrative
50914,,"Casa en Venta carretera a masaya, managua",Casa,venta,carretera a masaya,managua,,,,,310000.00,USD,https://momotomborealestate.com/property/casa-en-venta-carretera-a-masaya-managua-114/,https://momotomborealestate.com/wp-content/uploads/properties/7588_20150929114822809.jpg?v=1752643492,12.1246067,-86.2648241,trunk
50961,,"Casa en Venta la paz centro, leon",Casa,venta,la paz centro,leon,,,,,90000.00,USD,https://momotomborealestate.com/property/casa-en-venta-la-paz-centro-leon/,https://momotomborealestate.com/wp-content/uploads/properties/66202.jpeg?v=1752643525,12.3841845,-86.5490212,administrative
51044,,"Casa en Venta & Renta santo domingo, managua",Casa,venta,& Renta santo domingo,managua,,,,,370000.00,USD,https://momotomborealestate.com/property/casa-en-venta-renta-santo-domingo-managua-29/,https://momotomborealestate.com/wp-content/uploads/properties/7575_20150918151612716.jpg?v=1752643560,12.1547116,-86.2737250,administrative
51144,,"Casa en Venta carretera nueva a leon, managua",Casa,venta,carretera nueva a leon,managua,,,,,147000.00,USD,https://momotomborealestate.com/property/casa-en-venta-carretera-nueva-a-leon-managua-35/,https://momotomborealestate.com/wp-content/uploads/properties/7561_20150907152753952.jpg?v=1752643588,12.2289547,-86.4150341,trunk
51275,,"Casa en Venta los robles, managua",Casa,venta,los robles,managua,,,,,320000.00,USD,https://momotomborealestate.com/property/casa-en-venta-los-robles-managua-9/,https://momotomborealestate.com/wp-content/uploads/properties/7542_20150901115932825.jpg?v=1752643636,12.1212007,-86.2653351,administrative
51420,,"Casa en Venta jinotepe, carazo",Casa,venta,jinotepe,carazo,,,,,40000.00,USD,https://momotomborealestate.com/property/casa-en-venta-jinotepe-carazo-5/,https://momotomborealestate.com/wp-content/uploads/properties/7523_20170520093353466.jpg?v=1752643675,11.8478476,-86.1992469,administrative
51817,,"Casa en Renta carretera sur, managua",Casa,renta,carretera sur,managua,,,,,,USD,https://momotomborealestate.com/property/casa-en-renta-carretera-sur-managua-66/,https://momotomborealestate.com/wp-content/uploads/properties/15405704901-584x405.jpg?v=1752643819,12.1412787,-86.2953782,trunk
52070,,"Casa en Venta Las Brisas Managua, Managua",Casa,venta,Las Brisas Managua,Managua,,,,,136500.00,USD,https://momotomborealestate.com/property/casa-en-renta-linda-vista-managua/,https://momotomborealestate.com/wp-content/uploads/properties/7424_20150709121326298.jpg?v=1752643935,12.1407927,-86.3335359,industrial
52278,,"Casa en Venta veracruz, managua",Casa,venta,veracruz,managua,,,,,100000.00,USD,https://momotomborealestate.com/property/casa-en-venta-veracruz-managua-12/,https://momotomborealestate.com/wp-content/uploads/properties/7400_20150617150858154.jpg?v=1752643994,11.9869063,-86.3991679,administrative
